PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
-0.3912958968654407,1.48961440510246,0.41960339109609035,-2.2437442106433876,-0.8264478358877745,-0.30263238114132424,0.8308455388091688,0.49266859039335,1.19367466834318,-0.31586193008478197,0.43395496440833753,0.6077532656515006,-0.2788292407045138,-0.30110320892118303,-1.0673934539211072,-0.035438071232427815,-0.164964793764373,0.529114307596959,-0.1761893968099614,1.0289618124803799,0.8440981107247999,-0.35933912606898766,0.22650330634661997,-0.25444507069498623
-1.3329806723682993,0.6629034136391627,0.184369499675993,-2.460969437495327,-1.3246007315168653,1.1335718743972019,-0.4386956890200838,0.7759441671238394,0.7324098920825834,-0.8978305211773315,-1.0883036632664707,0.7690931552773066,-0.5089274193064215,-1.1293375055812427,-0.24139883174390409,0.41523420394861826,-0.6056309707750687,0.9932410692251724,-0.31189307395322,1.0848644518669475,1.0881703340914812,-0.5690576178094638,-1.0956513618804395,1.7168766715063373
4.519955084678214,1.0332952936858262,-0.23150740873929812,-0.1916197657514328,0.10430073765601167,0.6291749938944582,-1.1365799817871265,-1.0487936645638065,0.3413780403163495,1.504785276541652,-0.14584768119919478,-2.647797187976544,-0.6761616634012172,-0.10402539836981885,-0.7810655882018858,1.7552794157423108,2.7559852522171866,-1.4806878249554734,-1.0896240260250536,0.8028562304919914,-0.2280143285590301,-0.39340822589311175,0.4246267451537381,1.1868876865879794
-0.9285393545771717,0.34537870681301136,0.38613587282665296,-2.2526244803385187,-2.0192490415575,0.4593731272981579,0.773381035692561,0.4500123060433817,0.52167602323806,-1.1198407158970658,0.5226065558749786,0.3229996206800902,0.053653257577877526,-0.401067366740414,-0.9815935898370982,-0.8107519784946663,0.15378775264458094,-0.1459146905610394,-0.08302031892434934,1.1017765900739473,0.05624078883561142,0.1814678885769416,0.13064920160395638,-0.04903785191696191
-0.5093589321354068,-0.42402830794517626,-0.25625045113073835,-0.7947772814859303,-1.3608043246490629,1.3484060085195624,0.1374571888796599,0.10216967264568076,-1.0877584491762973,1.5799870460065641,0.36320302199435284,-0.12693475705430715,0.06288185309705234,-1.078553830684707,0.08559570872014623,-1.3875634179948686,-0.4450328637568215,0.4329291047280606,-1.193793896038616,0.08134509751976719,0.6167879715584816,0.3823988697603988,-0.9475517938988786,-0.417342677295317
1.3805784269028025,1.730821783031074,0.012307432767247323,-1.4713387892432694,-0.18272938273477693,2.1628522597143864,1.3228315085420463,0.5920999529508685,-0.156894205907105,-0.7946218043079986,-1.3267421088103724,0.43376934649569454,-0.3028488080451865,-0.23431542629560848,-0.45663616514737476,0.5007081873336636,0.7528464462061929,0.3313869723455753,-0.22235810861194868,1.2878321072415049,-0.06595717120033386,-1.1704750236055017,-1.466893010270849,0.37818617901954454
-0.24622658284747173,-0.3066516861735065,0.3804628967339375,-0.9921453798772243,-1.5472476085158522,0.33211365137411447,0.38824825816661795,0.15709966452561874,1.4574565686184227,-0.676137549365853,-0.6467181042929374,0.2432818577459911,0.013920427737590096,0.2401586574686988,-0.9274245086600212,0.06237015391344845,0.7855191827783241,-0.21885437752105638,-0.027783544766075436,-0.2689890249822791,0.35504405698867764,-0.6522204156697149,0.8920887662386766,-0.21886934874588224
1.1185136198362309,-1.3299016772714922,0.16643721313903823,-1.5634847358818884,-0.5110337970874559,-0.4087728818544849,-1.1441559444487597,1.4159416819471229,0.13473403838336256,-0.9949557530615565,-1.008633042819506,0.9131281516087175,-0.47444102076258216,-0.7245449830230414,-0.8789152429873301,0.9676542870032762,-0.5372808035032229,-0.3426356060255804,-1.3149501424255088,1.699753306397684,0.5238197827320848,-0.5032355136310801,1.185678569352562,0.9007483927962346
0.8738551709398886,-0.37719864397738045,0.08862030984837264,0.5121669295854926,-1.1128320770219922,-0.4286168610532715,0.2805239578139364,-0.05766334274734027,0.37744307898972973,-0.13196024990510585,0.2275298797338324,-0.6019268514116346,-0.5111518467688744,0.5283021004461534,0.47738967906101487,0.8155117678988109,-0.71715930277646,1.6591656018524858,-0.33317604904289566,-0.9140678854005455,0.701557498432179,2.464834343976885,0.5103290890002571,0.8322179732762309
-1.0922493397233495,0.2141915887432881,0.6278004159286267,-0.837082663230522,-1.1119061022658452,-1.1678811615880513,0.6523270904362763,1.2133673703297554,1.197762183634412,0.20607344335416114,0.004045567582976299,-0.5403818107059333,0.7640960497304511,0.5205749901183546,-1.1065825555430768,0.23779529908322297,-0.022423126853085083,0.7052541550029674,-0.40443112410267973,0.45802529494046346,-0.9340290549191915,-0.021109714459014838,0.8853708541978047,-0.07011607378655477
-0.560729636476653,-0.6976566347517875,0.3922513391657365,-0.5299098979393149,-0.5263333227343119,0.9443721470417801,0.15798326294794282,1.7801815063104225,1.2913972637221043,-1.2865105150833613,-0.9328712061299389,0.3393680454861184,-0.08272030731695221,-0.6183792757441162,-0.33497610098041253,0.19706557330694913,0.22528549013454174,0.17138132324155475,-0.8825187819705305,1.4848338615480088,-0.06376420198410523,-0.47693091619307787,0.32753935412011326,1.1664116186930873
-0.40960700335394945,0.1928284016710042,0.29800471437670356,1.1333990537562482,-1.3916799667371378,0.6251503459189015,-0.31613700689479335,0.5801099259940429,0.27189959664098307,1.125082394700353,0.33508511469812763,-0.6990708032015801,0.8130857715833114,1.1051568884138205,0.9604698791773683,-0.18291621406902123,-0.09786090955136836,0.015365291780289907,0.06231253866556952,-0.0434596821628582,0.4889247295480603,-0.6764682287395624,2.602501362510337,1.048665619300446
4.6158442803632616,0.18252980257537382,0.029811223581112354,0.4338321109020111,-0.17605995303891658,0.9196889601952641,-0.32568568291064764,-0.35625755665658176,-0.08242854512890818,-0.01636725570403358,0.1087492673494915,-0.6538824274493332,0.16657391052368442,1.2064108527846833,1.0821480207828857,0.05492817981947421,-0.5186422262626001,0.7474388465114228,0.7846704706852816,1.263031542691648,-0.04376341337690188,0.40749217958236383,-1.145382538472006,0.20213594433126808
-2.2274890544002375,0.10472206858584121,0.28300423442687206,-0.37512993438980025,-0.6120672525680266,-0.8757056272238236,0.18086555000254853,0.41143306341111885,0.3994948197168467,-0.2899205488776316,0.5367031729204658,-0.020211271710497927,0.25133113522792644,0.8003700096777262,-0.38419845022581806,1.1527681532728518,-1.0583533462415449,0.7838037561041812,-0.8120119500353057,0.5698561060758593,0.45247363312327543,0.29482270063860866,1.7695830932795549,1.43588511475829
-0.6905568346965577,0.5986554372443449,-0.21564699203797988,-1.8157709608050696,0.013050030746025515,1.11338009591258,-0.10035839955415622,0.6649720654958694,-0.21068783884208703,-2.0135104895855562,0.7376208004635217,0.4365447790468331,-0.5243104680082306,0.6198672113991658,1.1626543171075105,-1.3756891320093567,-0.33308853731221344,-0.2166134748729507,-0.15728997957533924,-1.2590439095906112,1.5991282409485785,1.2379271580420905,-1.2604381418662214,0.23663590909782597
-0.7142789556322876,1.3668641809862576,0.15654164247352817,-1.6402084762932836,0.07137983700596176,0.6524724397039611,0.5389269515709403,1.134819788519682,1.3385858787041165,0.7981779122908653,0.5888650207831725,0.6452096529111558,0.7162432629061848,-0.07114910469855663,0.15825709197404425,-0.7385672426075214,-0.7894789481943439,-0.24910486753610722,0.0013000510514960331,-0.5422722804665712,-0.6100585408861484,-1.1669647550603512,1.1873971825114567,-0.2571011284486905
-0.810173387822664,1.3856526765060115,-0.3381211039053252,-1.0173150959749624,0.2591914958523141,1.6098220259639893,0.6901244434711771,-0.31835768986788865,-0.5792519204194941,-1.4373531029983428,0.26877904644341044,0.39289856247365834,-1.0365155627776945,-0.8785175810073242,-0.5681093519333872,-0.6228004535054297,1.0708117750787651,-0.5109037049427945,0.1446744315558106,0.1626328154515961,-0.6545536401998967,0.519145210373011,-0.678684354053964,-0.5102007501903647
-0.4860614322744822,2.0897339533210912,-0.2783713383517813,-2.139277619650634,0.8460222798889175,1.086900381097828,0.050266832713405714,0.44358949334601544,-0.6476249772118755,0.868881317586905,0.3837630084820061,0.706226596330774,1.0439662588427305,-0.5837093880975255,0.03642345652934927,-1.515864373675827,-0.6787907860298238,-1.4676314854760648,0.2840063290773432,-0.551659121243821,-1.3708215272909068,-0.8811113657864886,0.9052515496667747,-0.8311209988219853
-2.3624637264277943,0.6685159539889372,0.1829443346497978,-0.8486171864666846,-0.0551621473159824,0.16242753756894493,-0.17171209261881284,0.9745073805743274,1.199292149934603,-0.9426009988172598,-0.26072903842657197,0.2796697040016052,-0.21386350063566292,-0.7329462381708673,0.5372021894543263,0.48928499936478687,-0.5822060674785455,1.0230402200874706,0.18365450859039203,1.7822582751877665,-1.2967995007946114,0.5886762074272986,-0.006504810782729341,1.032557026256885
-2.198982734409457,-0.43873119706403874,0.19066616694163543,-1.756229321023622,0.4943965961931322,0.35174714198921136,0.6787913920418374,0.02482863136981755,0.35157471770962556,0.08318003578716876,-0.4980029668929749,0.04836353516005158,0.3845793659458131,0.39473150500742293,-0.5909163538662184,0.9024894613766592,-0.05168701008824261,0.018992013674339434,-0.9738485248720476,0.592718186771963,0.09926071980399377,-0.47753163481022626,0.333468648407091,-0.9804137874248241
-1.9649913910236456,-0.4952328315265595,0.01699639642878147,-0.4903884549931061,0.15996616738218225,-0.8214332465114647,-0.17799595415820854,1.0839727442495717,0.48503049583858737,-0.42357347994959815,0.7074440243730543,-0.32736162470843805,-0.6244292792100277,0.9329892802952974,0.9257438674358043,-0.40274984042059253,-0.08109908354726744,1.5985144768140211,0.011436517369936556,-0.6830597016697657,0.22497929418653662,1.4352731064803241,-0.9649638195657726,0.5942254017162677
1.8303064668025544,2.892614092411727,0.10843606887639377,-0.17547230034353892,2.636207423271824,0.9820390314657809,0.8399474953765579,0.6086563045630761,3.0488056606247746,1.2160425695745605,-0.27356893900453255,0.19533835443094613,-0.7780689907134627,0.8581323154232672,0.6795989619740668,1.2135921151002516,-0.9333120096107216,2.3459534017389565,0.30882889948583403,0.3835115511113672,0.09814864471408649,0.818741334806694,-0.017099025274408156,-0.6382525678795847
2.300094971533855,-0.8448768013948094,-0.2345765896281267,-0.6019358469671847,-0.3131858995873793,1.5198226959973775,-0.7577902684620775,-0.18587752298450727,0.5422082784601819,-1.1861739081018867,-0.5521503455642364,0.29329952139617754,0.06439639976028035,-0.4194211760736626,-0.11477113528954075,0.8710528837524592,-0.28052281447063715,-0.1550135849777761,-0.24669980663550242,-1.0100067310742389,-2.1387571061344266,-0.9814404027070727,-0.8289304855493045,-0.631702111086958
-0.017273804354954438,-0.0394012038155737,0.5238987067040636,-0.3685397649027259,-1.9268581975639167,1.2673213949554003,1.4058787524703154,-0.15686657302004411,1.9665525356248466,0.04546131904975892,-1.059854743912202,-0.9004089007751154,0.5499875252305556,1.0719008601812559,-0.20405673258031268,-0.2752997093495963,1.4117750918786527,0.38910025661700703,1.4328514391975111,0.11940859356866797,-0.19169592024939175,0.18824284298966637,0.177755365081867,0.04879621477923272
1.6946385480298691,-1.6903266097755243,0.2510268393598671,-0.6077652430117908,-1.740405191602819,0.9052303558010512,-0.3415609478510708,0.09601738389593148,1.6427209135358212,-0.6360958401296958,-0.7582638820315956,-0.49361266345659444,0.007856354183131157,0.05020737154737805,0.26853769429288293,1.1257165729257055,0.3355551751215758,0.12863083966159208,0.4720898657315226,0.9465214982037491,-1.0319366225038815,0.44541819588851245,1.3220303077541513,1.187775278995489
-0.3612460740826208,1.3876686492583374,0.33021698381703124,-0.9654362896906752,-0.2538722147055616,0.5656015240269209,0.15773671160985528,1.5646072577920913,0.6578396626224239,-1.5936921635908785,-0.2972710799852667,0.36482755514092663,0.18581123491993387,1.209502384522682,0.0589512747507341,-0.41287578259785906,-0.07325433142396175,0.1253544968835101,-0.5405149377974919,-0.09981702028482846,0.3545604737591194,-0.13472423560931931,0.6889698940316947,-0.9390824278568145
2.090703465748138,-3.1479720192450014,0.04045215020120402,1.1161792332544078,-1.7881880302515385,-0.27710446311122927,0.41340617913666083,0.637695829359339,-0.17154951143673552,1.2406467712249025,0.5899016448750558,-0.030204235806100974,-1.0289846641990057,0.28399462339553827,0.06180135565578592,-0.9457795640931648,0.18257143475183107,1.5778951814063655,0.3258696943592453,0.03574570810204014,1.1187610461612325,0.24565238411738718,0.40087701241867246,0.8795601054405476
0.899565502666136,0.7695058838387454,0.2716816499481251,-1.1234837740990824,-0.3840536632812523,-0.4102245351412618,1.2650938151029218,-0.17580593873474704,1.378400476339767,0.920930905602121,-1.042868541795616,-0.6525417850760055,0.2800225935321923,0.6009518722403212,-1.4470326990288298,-0.10481866451025312,0.9812224942990644,-0.3968442014420343,0.1599550323794133,0.010849111542506977,1.4319575414815715,-0.5415713941595993,-0.5142309729205756,-0.22400960407262768
3.713375375695009,-0.150234130503989,-0.037881973208212516,1.3212924848862215,-0.22044236845049786,-0.2734393324374304,-1.2329384586569079,1.2137279962679304,0.18465887480806717,-1.1623480088414238,-0.2860513474475753,-0.4393609418369705,0.059997535874720634,1.2531903458429685,1.194126454146788,-0.048827348681663586,-0.7077249136752221,0.6775559503396306,0.2309156184647253,-0.8771900442362475,-0.8453508171638114,1.1116319076015269,-0.1807100312860674,1.1268590947214288
-2.26807175719028,-2.0060298264958956,0.07991954523304384,-0.6508004513930107,-1.3975475492738296,-0.01646648664815865,0.7581816913303172,-0.8036882725467736,1.2410430296392625,0.23317765735278018,-0.4792859217509727,-0.8221109566756949,0.3181712171364467,-0.15627441569354747,-0.9309596153058559,-0.8524341917677511,1.1856634515534974,-0.5322893531857865,1.499453895468472,0.8944069105584852,-0.41410464637065286,0.7108921551295495,0.15284007012657097,0.5755866956642923
-0.7069308104001896,1.1233202164849438,0.368670472228549,-0.344765791047703,-1.4955588303531975,1.362107078737521,0.12562582281498344,0.966595276684106,0.3753061885009723,-1.113387502154037,1.1374689803298992,-1.7220751241969978,2.5831460841552616,3.8849187223040285,1.5073387515994803,-1.320530005495016,0.002593772258424029,-0.877579123570031,0.2691897309547506,0.9322557639698336,0.32235591563309657,-0.4891061747000515,0.03917506650663952,0.049997975151397936
0.33387977409720737,-1.257188119433887,-0.2545327276454085,-0.2718785955475694,-1.4784463842426736,0.7092826346166587,-1.230182649182266,-0.5226184907387043,0.9547542059759211,1.5018599396524748,0.4886225286879599,-0.3558178914344469,-0.281950431443942,0.25269937409945886,0.7447867769156087,-0.39119425846585965,0.28168089740749086,0.030566359922929463,1.2484342466002938,-0.16725888484293383,0.20282094999106948,-0.41562785773395744,1.4970036893964798,0.7996949615718936
-0.6120586102720625,0.9508764273303483,0.20747051792251206,-1.136579714065846,0.1416280018982625,0.4445004959877405,0.19149213526008496,1.2386076824064272,1.4498139853699579,-0.632186192508593,1.0945635741885555,0.18854836960521146,-0.3463261275602345,-0.08746773563834126,0.15883419706176674,-0.22541837237124343,-0.7622266151804401,0.642031166024306,-1.4784465274131715,-0.679883649944784,0.8576071692932391,0.7964122535496216,-0.7761955651040108,0.6930283819697014
0.9296094314342259,0.2689848204554574,0.04881640537745813,0.6801660749305494,1.178662273854633,0.5077226242959282,-0.24000140050847296,0.1041967048199787,1.2698187272719599,-0.2700749275685759,-0.8661607282150284,0.08933099904297594,0.6641407068290069,-0.6879064846933916,-0.5720559532906221,0.7308145712439948,-1.4636299635118133,-0.5243009088292966,-1.2809303327721535,-0.3051222337427919,-0.3105944694803273,-0.8443834479174516,-0.7440583738794883,0.14900861203625612
-1.2440432845776956,-0.9829193458554553,-0.03458169347434697,0.4644954983928564,-0.6481430649586364,1.5958284214925442,0.9878605210546223,-0.32776760362120166,-0.6498757392465427,-1.0809847084573536,-1.2504583099741018,-0.1279485634334266,0.5292362096649931,-0.6087794738917512,-0.5765932503958773,0.5008024356509672,0.8292876657146329,-0.9262312091040421,-0.035043725134121316,1.023468633726237,-1.0851555087341067,-0.6570728899388204,0.022944454235785866,1.2997379153842616
